name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1011;0;988;3069;1521;3069;1728;0
header;222;140;222;176;1865;176;1865;140
A;1032;196;1032;226;1056;226;1056;196
A;1347;289;1347;316;1363;316;1363;289
D;1196;475;1196;502;1220;502;1220;475
B;1315;569;1315;596;1334;596;1334;569
A;1021;717;1021;720;1023;720;1023;717
B;1514;753;1514;781;1531;781;1531;753
B;1583;761;1583;780;1598;780;1598;761
B;1030;877;1030;904;1050;904;1050;877
A;1556;938;1556;965;1572;965;1572;938
A;997;1077;997;1103;1012;1103;1012;1077
B;1196;1123;1196;1150;1217;1150;1217;1123
B;1100;1536;1100;1563;1120;1563;1120;1536
C;1026;1550;1026;1579;1046;1579;1046;1550
A;1348;1908;1348;1935;1363;1935;1363;1908
B;1361;2141;1361;2167;1378;2167;1378;2141
B;1511;2187;1511;2214;1529;2214;1529;2187
D;1024;2224;1024;2253;1047;2253;1047;2224
A;1420;2497;1420;2503;1425;2503;1425;2497
A;1518;2534;1518;2534;1518;2534;1518;2534
