name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;172;0;195;3073;935;3073;935;0
header;94;158;94;193;1720;193;1720;158
A;901;226;901;252;922;252;922;226
A;915;384;915;386;919;386;919;384
A;188;505;188;512;194;512;194;505
A;472;602;472;607;507;607;507;602
A;482;887;482;887;482;887;482;887
B;899;894;899;921;919;921;919;894
A;872;1144;872;1152;878;1152;878;1144
A;234;1154;234;1167;241;1167;241;1154
A;507;1316;507;1344;525;1344;525;1316
C;893;1572;893;1602;915;1602;915;1572
A;195;1835;195;1839;231;1839;231;1835
A;192;1971;192;1976;226;1976;226;1971
A;656;2009;656;2017;663;2017;663;2009
D;574;2113;574;2126;581;2126;581;2113
A;637;2242;637;2248;644;2248;644;2242
D;893;2247;893;2275;915;2275;915;2247
A;864;2588;864;2590;868;2590;868;2588
