name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;32;0;473;3073;1879;3073;1890;0
header;1747;218;1747;246;1912;246;1912;218
A;1836;116;1836;130;1845;130;1845;116
A;1862;286;1862;286;1862;286;1862;286
A;1874;337;1874;338;1875;338;1875;337
A;1780;430;1780;438;1794;438;1794;430
A;1786;475;1786;482;1794;482;1794;475
A;1832;672;1832;690;1848;690;1848;672
A;1821;754;1821;760;1826;760;1826;754
A;1830;889;1830;900;1845;900;1845;889
A;1871;915;1871;916;1874;916;1874;915
A;1851;1560;1851;1582;1866;1582;1866;1560
A;1839;2844;1839;2852;1858;2852;1858;2844
