name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;873;0;642;3069;1429;3069;1129;0
header;443;400;443;475;1719;475;1719;400
C;1110;744;1110;777;1136;777;1136;744
D;989;744;989;778;1016;778;1016;744
D;1070;744;1070;777;1097;777;1097;744
C;1176;745;1176;777;1201;777;1201;745
D;910;745;910;778;937;778;937;745
B;828;746;828;778;856;778;856;746
B;869;746;869;779;897;779;897;746
B;1031;746;1031;778;1057;778;1057;746
A;938;1248;938;1259;943;1259;943;1248
A;1132;1451;1132;1466;1144;1466;1144;1451
B;1040;1695;1040;1713;1072;1713;1072;1695
A;1016;1708;1016;1718;1021;1718;1021;1708
B;803;1947;803;1985;829;1985;829;1947
B;961;1949;961;1985;986;1985;986;1949
C;1128;1950;1128;1987;1157;1987;1157;1950
C;1224;1950;1224;1986;1249;1986;1249;1950
A;928;1964;928;1970;943;1970;943;1964
A;902;1972;902;1983;912;1983;912;1972
A;998;1978;998;1987;1007;1987;1007;1978
A;744;2621;744;2621;745;2621;745;2621
