name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;1054;3077;1874;3077;1781;0
header;227;149;227;181;1852;181;1852;149
A;1660;55;1660;56;1662;56;1662;55
A;1027;206;1027;235;1051;235;1051;206
A;1567;206;1567;231;1581;231;1581;206
A;1050;344;1050;344;1050;344;1050;344
A;1419;530;1419;535;1424;535;1424;530
B;1031;885;1031;912;1051;912;1051;885
A;1208;898;1208;904;1214;904;1214;898
A;1111;1226;1111;1233;1116;1233;1116;1226
C;1037;1560;1037;1589;1059;1589;1059;1560
A;1739;1965;1739;1977;1747;1977;1747;1965
D;1047;2228;1047;2256;1068;2256;1068;2228
A;1558;2443;1558;2446;1562;2446;1562;2443
A;1667;2510;1667;2512;1673;2512;1673;2510
A;1422;2920;1422;2920;1422;2920;1422;2920
