name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;397;0;443;3079;1104;3079;1081;0
header;218;165;218;201;1847;201;1847;165
A;1019;222;1019;251;1043;251;1043;222
A;419;426;419;432;426;432;426;426
A;443;518;443;525;450;525;450;518
A;504;612;504;618;510;618;510;612
A;964;841;964;848;971;848;971;841
B;1023;892;1023;918;1045;918;1045;892
A;459;1189;459;1189;460;1189;460;1189
A;1000;1209;1000;1215;1005;1215;1005;1209
A;821;1302;821;1309;828;1309;828;1302
C;1018;1526;1018;1554;1039;1554;1039;1526
D;1021;2191;1021;2218;1043;2218;1043;2191
A;952;2756;952;2771;961;2771;961;2756
