name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;564;0;587;3077;1091;3077;1091;0
header;210;154;210;192;1846;192;1846;154
A;954;188;954;188;954;188;954;188
A;1015;213;1015;241;1039;241;1039;213
A;991;681;991;698;999;698;999;681
A;580;684;580;699;588;699;588;684
B;1020;879;1020;909;1044;909;1044;879
C;806;1014;806;1033;820;1033;820;1014
C;1022;1550;1022;1577;1042;1577;1042;1550
D;1019;2230;1019;2257;1043;2257;1043;2230
A;974;2607;974;2610;976;2610;976;2607
B;642;2871;642;2897;658;2897;658;2871
