name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1352;0;1352;3073;1828;3073;1828;0
header;7;12;7;44;1871;44;1871;12
A;1752;5;1752;9;1753;9;1753;5
A;1376;6;1376;6;1376;6;1376;6
A;1552;7;1552;8;1554;8;1554;7
A;1776;8;1776;8;1776;8;1776;8
A;1811;46;1811;48;1812;48;1812;46
A;1599;54;1599;59;1600;59;1600;54
A;1432;58;1432;58;1432;58;1432;58
A;1788;60;1788;60;1788;60;1788;60
A;1810;60;1810;61;1812;61;1812;60
A;1719;63;1719;64;1720;64;1720;63
A;1581;64;1581;64;1582;64;1582;64
A;1564;65;1564;66;1564;66;1564;65
A;1596;67;1596;68;1596;68;1596;67
A;1688;68;1688;68;1688;68;1688;68
A;1552;69;1552;73;1552;73;1552;69
A;1743;71;1743;73;1744;73;1744;71
A;1620;77;1620;80;1620;80;1620;77
A;1632;79;1632;82;1632;82;1632;79
A;1752;83;1752;85;1754;85;1754;83
A;1720;85;1720;88;1721;88;1721;85
A;1764;87;1764;91;1766;91;1766;87
A;1755;95;1755;98;1757;98;1757;95
A;1667;96;1667;101;1668;101;1668;96
A;1787;103;1787;105;1789;105;1789;103
A;1528;112;1528;112;1528;112;1528;112
A;1516;120;1516;120;1516;120;1516;120
A;1754;125;1754;128;1757;128;1757;125
A;1575;127;1575;128;1577;128;1577;127
A;1542;132;1542;132;1544;132;1544;132
A;1823;136;1823;137;1826;137;1826;136
A;1574;139;1574;141;1577;141;1577;139
A;1612;142;1612;148;1612;148;1612;142
A;1564;142;1564;144;1564;144;1564;142
A;1788;144;1788;144;1788;144;1788;144
A;1811;144;1811;144;1812;144;1812;144
A;1824;152;1824;153;1827;153;1827;152
A;1612;156;1612;162;1612;162;1612;156
A;1768;157;1768;158;1768;158;1768;157
A;1668;167;1668;167;1668;167;1668;167
A;1780;168;1780;168;1780;168;1780;168
A;1789;172;1789;175;1792;175;1792;172
A;1655;174;1655;179;1659;179;1659;174
A;1355;175;1355;177;1356;177;1356;175
A;1563;176;1563;176;1564;176;1564;176
A;1804;179;1804;181;1804;181;1804;179
A;1530;182;1530;185;1532;185;1532;182
A;1624;184;1624;184;1624;184;1624;184
A;1743;199;1743;202;1747;202;1747;199
A;1612;213;1612;217;1613;217;1613;213
A;1496;214;1496;218;1497;218;1497;214
A;1484;222;1484;223;1484;223;1484;222
A;1756;223;1756;224;1757;224;1757;223
A;1576;228;1576;228;1576;228;1576;228
A;1611;231;1611;235;1613;235;1613;231
A;1815;231;1815;235;1816;235;1816;231
A;1475;232;1475;232;1475;232;1475;232
A;1624;239;1624;240;1624;240;1624;239
A;1487;239;1487;242;1488;242;1488;239
A;1736;240;1736;240;1736;240;1736;240
A;1803;241;1803;241;1804;241;1804;241
A;1756;241;1756;241;1756;241;1756;241
A;1700;244;1700;248;1700;248;1700;244
A;1567;247;1567;249;1568;249;1568;247
A;1588;248;1588;248;1588;248;1588;248
A;1496;248;1496;249;1496;249;1496;248
A;1724;248;1724;248;1724;248;1724;248
A;1688;254;1688;256;1690;256;1690;254
A;1783;254;1783;256;1784;256;1784;254
A;1703;260;1703;260;1704;260;1704;260
A;1588;264;1588;265;1589;265;1589;264
A;1724;264;1724;266;1724;266;1724;264
A;1782;267;1782;268;1783;268;1783;267
A;1636;272;1636;281;1636;281;1636;272
A;1792;275;1792;277;1796;277;1796;275
A;1723;278;1723;281;1725;281;1725;278
A;1567;279;1567;280;1568;280;1568;279
A;1710;284;1710;285;1713;285;1713;284
A;1647;284;1647;284;1647;284;1647;284
A;1760;284;1760;284;1760;284;1760;284
A;1771;288;1771;289;1772;289;1772;288
A;1556;289;1556;294;1556;294;1556;289
A;1656;292;1656;292;1656;292;1656;292
A;1600;302;1600;307;1601;307;1601;302
A;1747;303;1747;306;1748;306;1748;303
A;1636;303;1636;304;1636;304;1636;303
A;1612;310;1612;316;1612;316;1612;310
A;1805;311;1805;312;1805;312;1805;311
A;1407;320;1407;322;1409;322;1409;320
A;1791;322;1791;325;1795;325;1795;322
A;1803;324;1803;328;1806;328;1806;324
A;1603;326;1603;329;1605;329;1605;326
A;1825;327;1825;329;1828;329;1828;327
A;1783;327;1783;329;1784;329;1784;327
A;1692;328;1692;328;1692;328;1692;328
A;1636;332;1636;332;1636;332;1636;332
A;1760;336;1760;337;1760;337;1760;336
A;1591;336;1591;339;1592;339;1592;336
A;1796;336;1796;336;1796;336;1796;336
A;1816;343;1816;343;1816;343;1816;343
A;1419;344;1419;344;1420;344;1420;344
A;1657;348;1657;348;1657;348;1657;348
A;1429;352;1429;352;1429;352;1429;352
A;1623;356;1623;357;1625;357;1625;356
A;1771;357;1771;361;1772;361;1772;357
A;1805;369;1805;370;1805;370;1805;369
A;1748;376;1748;377;1748;377;1748;376
A;1784;383;1784;384;1784;384;1784;383
A;1795;386;1795;391;1797;391;1797;386
A;1692;386;1692;387;1692;387;1692;386
A;1488;399;1488;402;1489;402;1489;399
A;1416;416;1416;416;1418;416;1418;416
A;1759;416;1759;418;1760;418;1760;416
A;1793;423;1793;425;1796;425;1796;423
A;1416;431;1416;433;1418;433;1418;431
A;1640;435;1640;436;1640;436;1640;435
A;1583;438;1583;443;1584;443;1584;438
A;1784;440;1784;441;1784;441;1784;440
A;1424;440;1424;441;1425;441;1425;440
A;1748;440;1748;440;1748;440;1748;440
A;1816;446;1816;448;1817;448;1817;446
A;1456;447;1456;447;1456;447;1456;447
A;1736;447;1736;448;1736;448;1736;447
A;1796;447;1796;448;1797;448;1797;447
