name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;371;0;348;3075;1064;3075;1064;0
header;222;152;222;191;1858;191;1858;152
A;446;200;446;200;446;200;446;200
A;1020;214;1020;243;1041;243;1041;214
A;548;670;548;670;548;670;548;670
A;961;757;961;759;963;759;963;757
A;702;853;702;878;723;878;723;853
B;1026;893;1026;919;1045;919;1045;893
A;481;1326;481;1329;515;1329;515;1326
C;1025;1563;1025;1592;1048;1592;1048;1563
B;927;1678;927;1694;949;1694;949;1678
A;983;1817;983;1819;986;1819;986;1817
A;405;2026;405;2029;408;2029;408;2026
D;1024;2235;1024;2261;1045;2261;1045;2235
A;462;2557;462;2557;463;2557;463;2557
A;360;2785;360;2787;366;2787;366;2785
A;585;2942;585;2942;585;2942;585;2942
