name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;280;3073;918;3073;895;0
header;64;164;64;201;1695;201;1695;164
A;736;221;736;247;750;247;750;221
A;869;226;869;252;890;252;890;226
A;846;229;846;235;853;235;853;229
A;273;371;273;377;279;377;279;371
A;233;509;233;516;239;516;239;509
A;845;872;845;878;850;878;850;872
B;870;894;870;921;891;921;891;894
C;869;1575;869;1603;889;1603;889;1575
A;654;1706;654;1713;661;1713;661;1706
D;875;2247;875;2276;897;2276;897;2247
B;614;2305;614;2330;628;2330;628;2305
A;447;2526;447;2529;451;2529;451;2526
A;453;2655;453;2657;457;2657;457;2655
A;680;2883;680;2883;680;2883;680;2883
A;864;2904;864;2904;866;2904;866;2904
